Athlete,Rating,Number Of Races
"Kiprop, Asbel",1545.29816017316,1
"Manangoi, Elijah",1516.066399713916,1
"Kiplagat, Silas",1506.392982026564,1
"Birgen, Bethwell",1501.4203736746852,1
"Mouhyadin, Abdi",1498.2777535572684,1
"Wote, Aman",1496.00651896665,1
"Biwott, Robert",1494.1810730243376,1
"Kibet, Vincent",1492.5634713015302,1
"Hlaselo, Dumisane",1490.9767353349519,1
"Mousab, Adam",1489.221409035489,1
"Wolde, Dawit",1486.9188694633847,1
"Gregson, Ryan",1482.676253728063,1
